Date;Demand;PV_Production;Wind_Production;Production;Netload
2022-10-12 14:13:00;2414.1466666666665;4864.002637336351;2190.994977407866;7054.997614744217;-4640.85094807755
2022-10-12 14:14:00;2445.603333333333;4796.076918152563;2189.131153138718;6985.208071291281;-4539.604737957949
2022-10-12 14:15:00;2510.05;4728.035260081096;2187.226184549531;6915.261444630627;-4405.211444630627
2022-10-12 14:16:00;2478.2616666666663;4659.878240404304;2185.2829351719274;6845.161175576232;-4366.899508909566
2022-10-12 14:17:00;2442.9300000000003;4591.606465496942;2183.30426853753;6774.910734034473;-4331.980734034472
2022-10-12 14:18:00;1681.8433333333332;4523.220572398944;2181.2930481779617;6704.513620576905;-5022.670287243572
2022-10-12 14:19:00;1265.3633333333332;4454.72123048567;2179.252137624844;6633.9733681105145;-5368.610034777181
2022-10-12 14:20:00;1267.675;4386.109143259666;2177.1844004097998;6563.293543669465;-5295.618543669465
2022-10-12 14:21:00;1263.9683333333332;4317.385050538581;2175.0927000644515;6492.477750603032;-5228.509417269699
2022-10-12 14:22:00;1274.405;4248.549729391577;2172.9799001204224;6421.529629511999;-5147.124629511999
2022-10-12 14:23:00;1145.7183333333332;4179.603997995524;2170.848864109334;6350.452862104858;-5204.734528771524
2022-10-12 14:24:00;1223.773333333333;4110.548716869077;2168.7024555628086;6279.251172431886;-5055.477839098552
2022-10-12 14:25:00;1351.7283333333337;4041.3847916719938;2166.54353801247;6207.928329684464;-4856.199996351131
2022-10-12 14:26:00;1352.743333333333;3972.113175909864;2164.37497498994;6136.488150899803;-4783.74481756647
2022-10-12 14:27:00;1346.2199999999998;3902.7348738423593;2162.1996300268406;6064.9345038692;-4718.7145038692
2022-10-12 14:28:00;1629.0383333333336;3833.250943617545;2160.0203666547955;5993.271310272341;-4364.232976939007
2022-10-12 14:29:00;2550.335;3763.662500641804;2157.840048405426;5921.50254904723;-3371.16754904723
2022-10-12 14:30:00;2518.67;3693.97072122363;2155.661538810355;5849.6322600339845;-3330.9622600339844
2022-10-12 14:31:00;2486.4683333333337;3702.0179916340912;2153.487701401205;5855.505693035297;-3369.037359701963
2022-10-12 14:32:00;2449.806666666667;3710.0706814770615;2151.3213997095995;5861.392081186661;-3411.585414519994
2022-10-12 14:33:00;2785.456666666667;3718.128840257667;2149.165497267159;5867.294337524827;-3081.83767085816
2022-10-12 14:34:00;2846.1633333333334;3726.19251875754;2147.022857605507;5873.215376363047;-3027.0520430297133
2022-10-12 14:35:00;2315.718333333333;3734.261767945943;2144.8963442562667;5879.158112202209;-3563.439778868876
2022-10-12 14:36:00;2427.305;3742.336639253624;2142.78882075106;5885.125460004683;-3457.8204600046834
2022-10-12 14:37:00;2473.3400000000006;3750.4171845739497;2140.7031506215094;5891.120335195459;-3417.7803351954585
2022-10-12 14:38:00;2405.2033333333334;3758.503456268015;2138.642197399237;5897.145653667252;-3491.942320333919
2022-10-12 14:39:00;2338.9549999999995;3766.5955071615017;2136.6088246158656;5903.204331777368;-3564.2493317773683
2022-10-12 14:40:00;2337.235;3774.693390549544;2134.6058958030176;5909.2992863525615;-3572.0642863525613
2022-10-12 14:41:00;2339.405;3782.7971601974136;2132.6362744923163;5915.43343468973;-3576.02843468973
2022-10-12 14:42:00;2279.315;3790.906870340995;2130.7028242153838;5921.609694556379;-3642.2946945563785
2022-10-12 14:43:00;2249.441666666666;3799.022575691517;2128.8084085038413;5927.830984195358;-3678.3893175286917
2022-10-12 14:44:00;2281.043333333333;3807.144331756584;2126.9558908893127;5934.100222645897;-3653.0568893125637
2022-10-12 14:45:00;2064.186666666667;3815.272193548032;2125.1481349034207;5940.420328451452;-3876.2336617847855
2022-10-12 14:46:00;2606.925;3823.40621752026;2123.3880040777867;5946.794221598047;-3339.8692215980473
2022-10-12 14:47:00;2672.0716666666663;3831.54646028178;2121.678361944034;5953.224822225813;-3281.153155559147
2022-10-12 14:48:00;2620.4916666666663;3839.692978920295;2120.022072033785;5959.71505095408;-3339.2233842874134
2022-10-12 14:49:00;2235.0283333333336;3847.845830997343;2118.4219978786623;5966.267828876005;-3731.2394955426716
2022-10-12 14:50:00;1299.2116666666666;3856.0050745519416;2116.881003010288;5972.886077562229;-4673.674410895563
2022-10-12 14:51:00;1320.0833333333337;3864.17076809948;2115.4019509602845;5979.5727190597645;-4659.489385726431
2022-10-12 14:52:00;1329.985;3872.342970630183;2113.9877052602747;5986.330675890458;-4656.345675890459
2022-10-12 14:53:00;1324.405;3880.521741612471;2112.641129441881;5993.162871054352;-4668.757871054352
2022-10-12 14:54:00;1305.986666666667;3888.707140985951;2111.365087036725;6000.072228022676;-4694.08556135601
2022-10-12 14:55:00;1314.8933333333332;3896.899229538208;2110.162441576432;6007.06167111464;-4692.168337781307
2022-10-12 14:56:00;1315.3450000000005;3905.098067410924;2109.0360565926208;6014.1341240035445;-4698.789124003544
2022-10-12 14:57:00;1438.1716666666669;3913.303716327087;2107.988795616917;6021.292511944004;-4583.120845277337
2022-10-12 14:58:00;1545.5816666666665;3921.5162381109735;2107.0235221809407;6028.539760291915;-4482.958093625248
2022-10-12 14:59:00;1623.8433333333332;3929.73569504874;2106.1430998163164;6035.878794865056;-4412.035461531723
2022-10-12 15:00:00;1615.6150000000002;3937.9621498898414;2105.350392054665;6043.312541944507;-4427.697541944506
2022-10-12 15:01:00;1601.9633333333334;3925.9759202116543;2104.647278939074;6030.623199150728;-4428.659865817395
2022-10-12 15:02:00;1590.6783333333333;3913.9891048083514;2104.031706558488;6018.020811366838;-4427.342478033504
2022-10-12 15:03:00;2284.74;3902.0016882286936;2103.5006375133144;6005.502325742008;-3720.762325742008
2022-10-12 15:04:00;2704.171666666666;3890.013654856368;2103.0510344039626;5993.064689260331;-3288.8930225936647
2022-10-12 15:05:00;2707.148333333333;3878.024988905314;2102.679859830841;5980.704848736155;-3273.5565154028222
2022-10-12 15:06:00;2737.8016666666667;3866.0356748240815;2102.384076394358;5968.41975121844;-3230.6180845517733
2022-10-12 15:07:00;2882.3466666666664;3854.045695627963;2102.160646694921;5956.206342322885;-3073.8596756562183
2022-10-12 15:08:00;2968.6983333333333;3842.055035374799;2102.006533332941;5944.061568707741;-2975.3632353744074
2022-10-12 15:09:00;2958.583333333334;3830.06367749659;2101.918698908825;5931.982376405415;-2973.3990430720814
2022-10-12 15:10:00;2945.775;3818.0716052054895;2101.894106022981;5919.96571122847;-2974.1907112284703
2022-10-12 15:11:00;2808.401666666666;3806.0788014818654;2101.929717275817;5908.008518757682;-3099.606852091016
2022-10-12 15:12:00;2771.326666666667;3794.085249061788;2102.022495267744;5896.107744329532;-3124.781077662865
2022-10-12 15:13:00;2695.915;3782.09093043028;2102.1694025991683;5884.260333029449;-3188.3453330294487
2022-10-12 15:14:00;2698.7000000000003;3770.095827802274;2102.367401870499;5872.463229672773;-3173.763229672773
2022-10-12 15:15:00;2081.891666666667;3758.099923115057;2102.6134556821457;5860.713378797203;-3778.8217121305365
2022-10-12 15:16:00;1660.7016666666666;3746.103198014472;2102.904526634515;5849.007724648987;-4188.30605798232
2022-10-12 15:17:00;1654.4899999999998;3734.105634287349;2103.237577328016;5837.343211615364;-4182.853211615365
2022-10-12 15:18:00;1662.89;3722.107212069086;2103.6095703630585;5825.716782432144;-4162.826782432144
2022-10-12 15:19:00;1664.5433333333333;3710.1079124939824;2104.0174683400487;5814.125380834032;-4149.5820475006985
2022-10-12 15:20:00;1602.495;3698.107715907747;2104.458233859397;5802.565949767144;-4200.070949767144
2022-10-12 15:21:00;1544.12;3686.106602295358;2104.9288295215115;5791.035431816869;-4246.915431816869
2022-10-12 15:22:00;1534.7333333333336;3674.104551265887;2105.4262179268003;5779.530769192686;-4244.797435859353
2022-10-12 15:23:00;1667.23;3662.101542035564;2105.947361675672;5768.048903711235;-4100.818903711235
2022-10-12 15:24:00;1691.675;3650.097553416778;2106.489223368534;5756.586776785312;-4064.911776785312
2022-10-12 15:25:00;1689.9683333333332;3638.092563793725;2107.0487656057976;5745.141329399522;-4055.1729960661887
2022-10-12 15:26:00;1684.7916666666667;3626.0865511103566;2107.622950987868;5733.709502098225;-4048.917835431558
2022-10-12 15:27:00;1669.6266666666666;3614.0794928513415;2108.208742115157;5722.288234966498;-4052.6615682998313
2022-10-12 15:28:00;1659.1083333333331;3602.0713660224715;2108.8031015880706;5710.874467610542;-4051.7661342772085
2022-10-12 15:29:00;1662.9266666666665;3590.0621476176625;2109.402992007017;5699.46513962468;-4036.5384729580137
2022-10-12 15:30:00;1655.005;3578.051812671786;2110.005375972408;5688.057188644194;-4033.052188644194
2022-10-12 15:31:00;1614.6349999999998;3558.306543804853;2110.6072160846484;5668.913759889501;-4054.2787598895015
2022-10-12 15:32:00;1651.7483333333334;3538.5525928416223;2111.2054749441486;5649.758067785771;-3998.009734452438
2022-10-12 15:33:00;1638.4033333333332;3518.789922511992;2111.7971151513166;5630.587037663308;-3992.183704329975
2022-10-12 15:34:00;1637.7949999999998;3499.0184951320616;2112.379099306561;5611.397594438622;-3973.602594438622
2022-10-12 15:35:00;1648.7616666666668;3479.238272585759;2112.9483900102905;5592.18666259605;-3943.4249959293834
2022-10-12 15:36:00;1630.155;3459.449216319784;2113.5019498629126;5572.951166182696;-3942.7961661826967
2022-10-12 15:37:00;1542.04;3439.651287331761;2114.0367414648376;5553.6880287966;-4011.6480287965996
2022-10-12 15:38:00;1478.8349999999998;3419.844446158204;2114.5497274164723;5534.394173574676;-4055.5591735746757
2022-10-12 15:39:00;1467.2066666666667;3400.028652869195;2115.037870318225;5515.066523187421;-4047.859856520754
2022-10-12 15:40:00;1460.775;3380.203867549565;2115.4981327705063;5495.702000320072;-4034.9270003200722
2022-10-12 15:41:00;1471.235;3360.370048293834;2115.9274773737234;5476.297525667557;-4005.0625256675576
2022-10-12 15:42:00;1414.3583333333331;3340.5271541906905;2116.3228667282847;5456.850020918975;-4042.491687585642
2022-10-12 15:43:00;1385.38;3320.67514331396;2116.681263434598;5437.356406748558;-4051.9764067485576
2022-10-12 15:44:00;1390.3666666666666;3300.81397321559;2116.9996300930734;5417.813603308663;-4027.446936641996
2022-10-12 15:45:00;1445.9133333333332;3280.943600905888;2117.2749293041184;5398.218530210006;-3952.305196876673
2022-10-12 15:46:00;1458.6666666666667;3261.063982847572;2117.504123668141;5378.568106515713;-3919.9014398490463
2022-10-12 15:47:00;1451.0816666666665;3241.1750749427874;2117.684175785551;5358.859250728338;-3907.777584061672
2022-10-12 15:48:00;1504.0933333333337;3221.2768325201287;2117.8120482567565;5339.088880776885;-3834.9955474435515
2022-10-12 15:49:00;1590.39;3201.369210328468;2117.8847036821658;5319.253914010634;-3728.8639140106334
2022-10-12 15:50:00;1559.0833333333337;3181.4521625168027;2117.8991046621877;5299.35126717899;-3740.2679338456564
2022-10-12 15:51:00;1547.275;3161.525643143083;2117.852213797229;5279.377856940313;-3732.102856940313
2022-10-12 15:52:00;1601.73;3141.5896041020137;2117.7409936877;5259.330597789714;-3657.6005977897144
2022-10-12 15:53:00;1697.4133333333334;3121.643998198454;2117.5624069340097;5239.206405132463;-3541.79307179913
2022-10-12 15:54:00;1693.7483333333334;3101.688777084681;2117.3134161365647;5219.002193221246;-3525.2538598879123
2022-10-12 15:55:00;1690.8449999999998;3081.7238917537734;2116.990983895775;5198.714875649548;-3507.8698756495482
2022-10-12 15:56:00;1691.3333333333333;3061.7492925335578;2116.592072812048;5178.3413653456055;-3487.0080320122725
2022-10-12 15:57:00;1707.3233333333335;3041.7649290733843;2116.1136454857938;5157.878574559178;-3450.555241225844
2022-10-12 15:58:00;1698.3866666666668;3021.770750330912;2115.552664517418;5137.32341484833;-3438.936748181663
2022-10-12 15:59:00;1693.9833333333331;3001.766704566358;2114.906092507332;5116.67279707369;-3422.689463740357
2022-10-12 16:00:00;1687.15;2981.752739323701;2114.170892055943;5095.923631379645;-3408.7736313796445
2022-10-12 16:01:00;1670.2383333333332;2952.9415518813234;2113.344698160342;5066.286250041665;-3396.0479167083317
2022-10-12 16:02:00;1622.1166666666668;2924.1099753274093;2112.4278354043463;5036.537810731756;-3414.421144065089
2022-10-12 16:03:00;1571.0183333333334;2895.2580223489053;2111.421300768456;5006.6793231173615;-3435.660989784028
2022-10-12 16:04:00;1570.3433333333328;2866.3857098007948;2110.326091233169;4976.711801033964;-3406.368467700631
2022-10-12 16:05:00;1512.7983333333334;2837.493056747263;2109.143203778989;4946.636260526252;-3433.837927192919
2022-10-12 16:06:00;1542.235;2808.580085138208;2107.8736353864124;4916.45372052462;-3374.21872052462
2022-10-12 16:07:00;1745.475;2779.646819963657;2106.51838303594;4886.165202999597;-3140.6902029995967
2022-10-12 16:08:00;1762.615;2750.693289416932;2105.0784437080715;4855.771733125003;-3093.1567331250035
2022-10-12 16:09:00;1760.2483333333332;2721.7195250739114;2103.554814383307;4825.274339457219;-3065.026006123886
2022-10-12 16:10:00;1724.7966666666666;2692.725562067561;2101.948492042145;4794.674054109707;-3069.8773874430403
2022-10-12 16:11:00;1700.8666666666668;2663.711439286945;2100.2604736650883;4763.971912952033;-3063.105246285366
2022-10-12 16:12:00;1663.131666666667;2634.6771995797803;2098.4917562326327;4733.168955812413;-3070.0372891457455
2022-10-12 16:13:00;1750.985;2605.6228899663874;2096.643336725281;4702.266226691669;-2951.281226691669
2022-10-12 16:14:00;1821.6066666666668;2576.5485623789527;2094.7162121235315;4671.264774502484;-2849.6581078358176
2022-10-12 16:15:00;1815.0150000000003;2547.4542718664643;2092.711379407884;4640.165651274348;-2825.150651274348
2022-10-12 16:16:00;1832.0783333333327;2518.3400798969383;2090.629835558839;4608.9699154557775;-2776.8915821224446
2022-10-12 16:17:00;1860.9583333333333;2489.206052593575;2088.4725775568954;4577.678630150471;-2716.7202968171378
2022-10-12 16:18:00;1960.4383333333333;2460.0522615247723;2086.240602382554;4546.292863907326;-2585.8545305739926
2022-10-12 16:19:00;2003.955;2430.8787840090285;2083.934907016313;4514.8136910253415;-2510.8586910253416
2022-10-12 16:20:00;1902.8166666666664;2401.6857034231093;2081.5564884386736;4483.242191861783;-2580.4255251951163
2022-10-12 16:21:00;1739.0116666666668;2372.473109542431;2079.1063436301347;4451.579453172566;-2712.567786505899
2022-10-12 16:22:00;1748.3066666666666;2343.2410988937627;2076.5854695711964;4419.82656846496;-2671.519901798293
2022-10-12 16:23:00;1642.43;2313.989775128502;2073.994863242359;4387.984638370861;-2745.5546383708606
2022-10-12 16:24:00;1690.2333333333331;2284.719249424698;2071.335521624121;4356.054771048819;-2665.821437715486
2022-10-12 16:25:00;1677.7283333333337;2255.429641378828;2068.608441696983;4324.038083075811;-2646.309749742478
2022-10-12 16:26:00;1664.7016666666668;2226.121077532277;2065.8146204414443;4291.935697973722;-2627.2340313070554
2022-10-12 16:27:00;1560.7933333333335;2196.793694730599;2062.9550548380053;4259.748749568604;-2698.95541623527
2022-10-12 16:28:00;1547.62;2167.4476386919027;2060.030741867165;4227.478380559069;-2679.858380559069
2022-10-12 16:29:00;1545.5849999999998;2138.0830650240687;2057.0426785094246;4195.125743533494;-2649.5407435334937
2022-10-12 16:30:00;1505.1783333333335;2108.7001397777503;2053.9918617452818;4162.692001523032;-2657.5136681896984
2022-10-12 16:31:00;1426.996666666667;2085.8826488586105;2050.879288555237;4136.7619374138485;-2709.7652707471816
2022-10-12 16:32:00;1297.0;2063.052465026132;2047.705955919792;4110.758420945924;-2813.7584209459237
2022-10-12 16:33:00;1257.2833333333333;2040.2095966629372;2044.472860819444;4084.682457482381;-2827.3991241490476
2022-10-12 16:34:00;1249.628333333333;2017.3540553343892;2041.181000234693;4058.5350555690825;-2808.9067222357494
2022-10-12 16:35:00;1251.065;1994.4858559963848;2037.8313711460405;4032.3172271424255;-2781.2522271424255
2022-10-12 16:36:00;1259.425;1971.605017678513;2034.424970533984;4006.029988212497;-2746.604988212497
2022-10-12 16:37:00;1260.3266666666666;1948.7115619268795;2030.9627953790252;3979.674357305905;-2719.347690639238
2022-10-12 16:38:00;1262.5;1925.805515764569;2027.4458426616627;3953.251358426232;-2690.751358426232
2022-10-12 16:39:00;1264.6;1902.886910166708;2023.8751093623969;3926.7620195291047;-2662.162019529105
2022-10-12 16:40:00;1270.9083333333333;1879.955780797252;2020.251592461727;3900.2073732589774;-2629.299039925644
2022-10-12 16:41:00;1278.19;1857.0121683245711;2016.576288940153;3873.588457264724;-2595.398457264724
2022-10-12 16:42:00;1300.7883333333332;1834.05611875058;2012.8501957781748;3846.9063145287546;-2546.1179811954216
2022-10-12 16:43:00;1325.2516666666666;1811.0876837607643;2009.074309956292;3820.161993717056;-2494.9103270503892
2022-10-12 16:44:00;1332.0683333333332;1788.1069211023682;2005.2496284550043;3793.356549557373;-2461.28821622404
2022-10-12 16:45:00;1329.9216666666666;1765.1138949744377;2001.377148254812;3766.4910432292495;-2436.569376562583
2022-10-12 16:46:00;1329.29;1742.1086764549368;1997.4578663362136;3739.5665427911504;-2410.2765427911504
2022-10-12 16:47:00;1331.87;1719.09134435959;1993.49277967971;3712.5841240393;-2380.7141240393003
2022-10-12 16:48:00;1286.4116666666664;1696.0619840711922;1989.4828852658009;3685.5448693369926;-2399.133202670326
2022-10-12 16:49:00;1260.8349999999998;1673.0206905298446;1985.4291800749857;3658.4498706048303;-2397.6148706048307
2022-10-12 16:50:00;1264.6733333333332;1649.9675671113766;1981.332661087764;3631.30022819914;-2366.6268948658067
2022-10-12 16:51:00;1267.08;1626.9027266222226;1977.194325284636;3604.0970519068583;-2337.0170519068583
2022-10-12 16:52:00;1279.215;1603.826291910774;1973.0151696461007;3576.8414615568745;-2297.6264615568743
2022-10-12 16:53:00;1316.985;1580.7383965179763;1968.796191152659;3549.534587670635;-2232.5495876706354
2022-10-12 16:54:00;1303.2683333333334;1557.639185375397;1964.5383867848095;3522.177572160206;-2218.9092388268728
2022-10-12 16:55:00;1288.4333333333334;1534.528815537229;1960.242753523053;3494.771569060282;-2206.338235726949
2022-10-12 16:56:00;1278.8916666666669;1511.407456970841;1955.910288347888;3467.317745318729;-2188.426078652062
2022-10-12 16:57:00;1361.715;1488.275293392796;1951.5419882398164;3439.8172816326123;-2078.102281632612
2022-10-12 16:58:00;1469.0016666666666;1465.132523159361;1947.138850179336;3412.2713733386963;-1943.2697066720298
2022-10-12 16:59:00;1607.728333333333;1441.9793605706532;1942.7018711469468;3384.6812317176;-1776.952898384267
2022-10-12 17:00:00;1604.0383333333334;1418.8160354669142;1938.232048123148;3357.0480835900626;-1753.0097502567291
2022-10-12 17:01:00;1682.6666666666663;1412.2227739646708;1933.7305058843945;3345.953279849065;-1663.2866131823987
2022-10-12 17:02:00;1780.2916666666663;1405.623882289399;1929.198880390945;3334.822762680344;-1554.5310960136778
2022-10-12 17:03:00;1982.8466666666668;1399.0191159158855;1924.6389353990155;3323.658051314901;-1340.8113846482343
2022-10-12 17:04:00;1976.4066666666663;1392.4082222613315;1920.0524346648197;3312.4606569261514;-1336.053990259485
2022-10-12 17:05:00;1983.1616666666669;1385.7909404959908;1915.441141944572;3301.2320824405624;-1318.0704157738955
2022-10-12 17:06:00;2097.7033333333334;1379.167001369381;1910.8068209944856;3289.973822363867;-1192.2704890305336
2022-10-12 17:07:00;2725.3383333333336;1372.536127039269;1906.1512355707769;3278.687362610046;-553.3490292767124
2022-10-12 17:08:00;3145.9033333333336;1365.8980309099602;1901.4761494296577;3267.374180339618;-121.4708470062842
2022-10-12 17:09:00;3102.7016666666664;1359.25241748584;1896.783326327344;3256.035743813184;-153.33407714651776
2022-10-12 17:10:00;3098.643333333333;1352.5989825393126;1892.0745300200488;3244.673512559362;-146.03017922602885
2022-10-12 17:11:00;3064.025;1345.937411746421;1887.351524263988;3233.288936010409;-169.263936010409
2022-10-12 17:12:00;2931.55;1339.2673824562903;1882.616072815374;3221.8834552716644;-290.3334552716642
2022-10-12 17:13:00;2822.026666666666;1332.5885623502386;1877.8699394304224;3210.4585017806608;-388.43183511399457
2022-10-12 17:14:00;2819.5950000000003;1325.9006096960634;1873.1148878653464;3199.0154975614096;-379.4204975614093
2022-10-12 17:15:00;2694.305;1319.203173303912;1868.3526818763607;3187.555855180273;-493.250855180273
2022-10-12 17:16:00;2650.626666666667;1312.495892517399;1863.5850852196795;3176.0809777370787;-525.4543110704117
2022-10-12 17:17:00;2520.87;1305.7783972300144;1858.813861651517;3164.5922588815315;-643.7222588815316
2022-10-12 17:18:00;2474.2033333333334;1299.0503079336406;1854.040774928088;3153.091082861729;-678.8877495283955
2022-10-12 17:19:00;1832.185;1292.3112358048077;1849.2675888056056;3141.578824610413;-1309.393824610413
2022-10-12 17:20:00;1221.88;1285.5607828193076;1844.4960670402843;3130.056849859592;-1908.176849859592
2022-10-12 17:21:00;1204.2283333333332;1278.7985421560304;1839.7279733883397;3118.52651554437;-1914.2981822110366
2022-10-12 17:22:00;1170.8733333333334;1272.0240974040846;1834.9650716059843;3106.989169010069;-1936.1158356767355
2022-10-12 17:23:00;1272.0749999999998;1265.2370242826332;1830.2091254494333;3095.4461497320663;-1823.3711497320664
2022-10-12 17:24:00;1263.6366666666668;1258.4368899075491;1825.4618986749;3083.898788582449;-1820.2621219157822
2022-10-12 17:25:00;1267.9433333333336;1251.6232533341104;1820.7251550386;3072.3484083727103;-1804.4050750393767
2022-10-12 17:26:00;1263.5233333333335;1244.7956658768446;1816.0006582967465;3060.796324173591;-1797.2729908402575
2022-10-12 17:27:00;1263.1833333333334;1237.9536714377373;1811.2901722055544;3049.2438436432917;-1786.0605103099583
2022-10-12 17:28:00;1263.975;1231.0968068304896;1806.595460521237;3037.692267351727;-1773.717267351727
2022-10-12 17:29:00;1263.6083333333331;1224.2246020813789;1801.9182870000093;3026.142889081388;-1762.534555748055
2022-10-12 17:30:00;1263.755;1217.3365806690606;1797.2604153980856;3014.5969960671464;-1750.8419960671463
2022-10-12 17:31:00;1256.1416666666664;1200.9157765513453;1792.62360947168;2993.539386023025;-1737.3977193563587
2022-10-12 17:32:00;1249.888333333333;1184.4800159968995;1788.009632977006;2972.489648973906;-1722.6013156405727
2022-10-12 17:33:00;1256.105;1168.0293434703997;1783.4202496702787;2951.449593140678;-1695.3445931406782
2022-10-12 17:34:00;1261.8333333333337;1151.5638240482824;1778.8572233077125;2930.4210473559947;-1668.587714022661
2022-10-12 17:35:00;1274.81;1135.0835429416445;1774.3223176455203;2909.405860587165;-1634.5958605871651
2022-10-12 17:36:00;1285.2766666666666;1118.5886052849746;1769.8172964399175;2888.405901724892;-1603.1292350582253
2022-10-12 17:37:00;1287.6916666666666;1102.079135143865;1765.3439234471189;2867.423058590984;-1579.7313919243174
2022-10-12 17:38:00;1369.2716666666663;1085.5552737028895;1760.9039624233371;2846.459236126226;-1477.1875694595599
2022-10-12 17:39:00;1385.978333333333;1069.017176395311;1756.4991771247874;2825.516353520098;-1439.5380201867652
2022-10-12 17:40:00;1383.7416666666663;1052.465008673288;1752.1313313076837;2804.596339980972;-1420.8546733143057
2022-10-12 17:41:00;1372.4516666666668;1035.8989400494945;1747.80218872824;2783.701128777734;-1411.2494621110673
2022-10-12 17:42:00;1369.5366666666669;1019.3191359421676;1743.5135131426712;2762.8326490848385;-1393.2959824181717
2022-10-12 17:43:00;1430.1;1002.7257467447728;1739.2670683071906;2741.992815051964;-1311.8928150519641
2022-10-12 17:44:00;1439.7283333333337;986.118893367563;1735.0646179780135;2721.1835113455763;-1281.4551780122426
2022-10-12 17:45:00;1433.6433333333337;969.4986485061368;1730.9079259113537;2700.4065744174904;-1266.7632410841568
2022-10-12 17:46:00;1430.303333333333;952.8650121563962;1726.7987558634247;2679.663768019821;-1249.360434686488
2022-10-12 17:47:00;1441.8183333333332;936.2178803895932;1722.7388715904417;2658.956751980035;-1217.1384186467017
2022-10-12 17:48:00;1440.2383333333337;919.5570053528388;1718.7300368486185;2638.287042201457;-1198.0487088681234
2022-10-12 17:49:00;1434.465;902.8819443892532;1714.7740153941695;2617.655959783423;-1183.190959783423
2022-10-12 17:50:00;1436.3849999999998;886.1919955127547;1710.8725709833093;2597.064566496064;-1160.6795664960641
2022-10-12 17:51:00;1435.6933333333334;869.4861157766295;1707.0274673722513;2576.513583148881;-1140.8202498155476
2022-10-12 17:52:00;1437.718333333333;852.7628181984235;1703.24046831721;2556.0032865156336;-1118.2849531823006
2022-10-12 17:53:00;1434.9150000000002;836.0200417782654;1699.5133375744;2535.5333793526656;-1100.6183793526654
2022-10-12 17:54:00;1425.6449999999998;819.2549877290019;1695.8478389000347;2515.102826629037;-1089.457826629037
2022-10-12 17:55:00;1430.7666666666664;802.4639129602293;1692.24573605033;2494.709649010559;-1063.9429823438927
2022-10-12 17:56:00;1407.7666666666669;785.6418713830096;1688.7087927814978;2474.350664164507;-1066.5839974978403
2022-10-12 17:57:00;1449.5016666666668;768.7823853035433;1685.238772849755;2454.021158153298;-1004.5194914866313
2022-10-12 17:58:00;1530.4283333333333;751.8770341597774;1681.8374400113132;2433.714474171091;-903.2861408377576
2022-10-12 17:59:00;1512.0266666666666;734.9149344448332;1678.5065580223884;2413.421492467221;-901.3948258005544
2022-10-12 18:00:00;1505.3666666666666;717.8820834975429;1675.2478906391934;2393.129974136737;-887.7633074700705
2022-10-12 18:01:00;1528.7700000000002;700.7603402134624;1672.062760441646;2372.823100655108;-844.053100655108
2022-10-12 18:02:00;1571.1466666666668;683.5154776595007;1668.9507253044633;2352.466202963964;-781.3195362972972
2022-10-12 18:03:00;1556.878333333333;666.118485746153;1665.910901926068;2332.0293876722208;-775.1510543388877
2022-10-12 18:04:00;1569.0583333333334;648.5323839504246;1662.94240700488;2311.4747909553043;-742.416457621971
2022-10-12 18:05:00;1559.6066666666668;630.7100852060879;1660.0443572393212;2290.754442445409;-731.1477757787422
2022-10-12 18:06:00;1543.0983333333334;612.5916740404492;1657.2158693278118;2269.807543368261;-726.7092100349278
2022-10-12 18:07:00;1563.7116666666666;594.1009416419904;1654.4560599687734;2248.557001610764;-684.8453349440974
2022-10-12 18:08:00;1715.9416666666666;575.1409425614576;1651.7640458606263;2226.904988422084;-510.9633217554174
2022-10-12 18:09:00;1728.1699999999996;555.5883229569874;1649.1389437017924;2204.72726665878;-476.55726665878046
2022-10-12 18:10:00;1755.8733333333334;535.2860434600801;1646.579870190692;2181.865913650772;-425.99258031743875
2022-10-12 18:11:00;1749.273333333333;514.0340456593217;1644.085942025746;2158.119987685068;-408.84665435173474
2022-10-12 18:12:00;1711.7133333333331;491.5772763844976;1641.6562759053757;2133.2335522898734;-421.52021895654025
2022-10-12 18:13:00;1708.85;467.5903356777741;1639.289988528002;2106.880324205776;-398.0303242057762
2022-10-12 18:14:00;1690.31;441.6578492499564;1636.9861965920456;2078.644045842002;-388.33404584200207
2022-10-12 18:15:00;1693.7966666666664;413.2495166259306;1634.744016795928;2047.9935334218585;-354.1968667551921
2022-10-12 18:16:00;1681.7683333333332;381.6887366827265;1632.5625658380695;2014.251302520796;-332.4829691874627
2022-10-12 18:17:00;1697.271666666667;346.11396088358885;1630.4409604168916;1976.5549213004804;-279.2832546338134
2022-10-12 18:18:00;1682.5166666666669;305.4331735483196;1628.3783172308154;1933.811490779135;-251.29482411246818
2022-10-12 18:19:00;1688.236666666667;258.2750893111703;1626.3737529782609;1884.6488422894315;-196.4121756227646
2022-10-12 18:20:00;1675.5566666666668;202.95145151519867;1624.4263843576502;1827.377835872849;-151.82116920618205
2022-10-12 18:21:00;1676.9433333333332;137.47610638008544;1622.5353280674035;1760.011434447489;-83.06810111415575
2022-10-12 18:22:00;1668.4249999999995;59.80089981276057;1620.6997008059425;1680.5006006187027;-12.07560061870322
2022-10-12 18:23:00;1724.0766666666668;0.0;1618.9186192716877;1618.9186192716877;105.15804739497912
2022-10-12 18:24:00;1644.54;0.0;1617.1912001630592;1617.1912001630592;27.34879983694077
